"Temp1","Temp2","Temp3","Temp4","target"
40.8504737495181,33.4753023581317,25.2117662984406,34.8349058808493,"0"
43.8684870712891,42.324519025695,47.7379781415768,54.8835565432166,"1"
30.6981606766427,21.709825944728,18.1057970784871,29.7964645062155,"0"
27.294869020779,45.4152841011131,40.205760828762,51.0564299272776,"1"
43.0279055295129,37.5320950040998,42.4165697418356,29.8512737211301,"0"
33.1575209883162,14.6196026023013,35.9734407705643,25.8295453782671,"0"
39.7791147989226,37.1367539414366,46.8445563152966,38.2685517420295,"1"
28.2509540907296,34.1821884476795,54.8739122696518,43.4030818021398,"1"
34.71300469863,38.1323454288533,34.2420472002497,31.3015130194644,"0"
33.7361336948125,27.7813614697713,20.8108280892431,32.1669287996941,"0"
22.2439320490429,34.5671303504615,15.8105918448764,42.8151869987759,"1"
42.100044222085,44.0916780837942,31.9655072229331,24.6041697610998,"0"
41.5951246777063,37.6440851251147,42.3446481354823,41.4452796408412,"1"
25.9272064426281,38.0920566688276,40.0005241999645,23.864127382165,"0"
45.3034473030676,33.3538922511859,50.4981274533509,32.4450906307697,"0"
21.0601130090223,29.8287844720082,34.9111477607397,45.3154887235676,"1"
30.1236762644071,37.9826347612636,41.6332143975641,37.9732642210825,"1"
37.1278371699216,27.8096392350295,37.8681238394301,38.5192375056256,"0"
44.5494255319777,32.7689820281358,42.4033191210139,37.2010792508558,"1"
42.671750946042,41.5193293423713,48.4908238456258,29.0095736490419,"1"
40.6335532281578,31.0455496059237,42.968696105954,33.1797497053013,"1"
43.4165053507167,42.654565602968,49.6372848835149,28.6860078344925,"0"
37.6437813981757,31.7151536658411,43.5155837107353,33.1523474719545,"0"
39.587395066842,33.7943143287268,30.7387727912975,42.7050347056556,"1"
30.6104764893064,35.210813901297,30.3949123181457,46.8238572124199,"1"
40.0006629689948,37.7190397275955,35.6622564758173,44.5972386185002,"1"
43.1098603083959,39.7976557157661,37.5253100113182,29.7983120152226,"1"
35.2894008759644,34.3050058975316,50.1460001932551,50.6082495085903,"1"
33.1069648644448,30.4092778198568,33.8798633372811,34.3744428671973,"0"
36.5747748662636,34.4559802945561,40.4136293274319,34.2830208154115,"1"
26.7019033647079,33.9110424783279,30.5802422880238,32.2419073357865,"0"
24.9625540546842,36.9350726900467,56.4068078430894,30.9176964072991,"0"
31.4666338886947,46.580449042676,38.1364936602155,43.1568206076738,"1"
29.1431640222816,22.7121741618398,22.6164970673649,41.4075015379681,"0"
43.4189074852826,32.3331862544708,38.321717305505,34.9156512848956,"1"
32.7607769079063,19.8952020843195,32.2436047761245,35.5252075259688,"0"
29.1951364560442,18.5422676669363,50.3601123620129,27.4225372923287,"0"
28.5929696632236,36.6277514078753,33.6218065908127,40.6458159466651,"1"
38.6234184671366,21.9411460267736,51.0612258316822,27.144675638605,"0"
39.2761617167854,36.8055904462417,40.5905100855793,24.8413310178002,"0"
43.0047071544959,35.310637309205,42.8260882188546,38.1174604578192,"1"
37.1977777647714,32.0488406059847,43.8950741578108,30.0794728608768,"0"
38.480871704313,26.1077688171441,39.7455784933836,26.328020260232,"0"
37.0528385287692,6.06153605670073,56.6114322033178,29.727609232442,"0"
43.5936713103353,32.2850668801114,41.647066477288,25.3420659236703,"0"
30.4450087443114,33.7061169543561,24.3606501744392,40.4597581427664,"1"
38.9977723294693,48.9920957948857,48.2344230570697,34.3911418067656,"1"
39.7238073817804,40.9319716329957,41.523723054336,36.5663282560985,"1"
33.5061432218876,31.2404055334558,35.1216668991801,33.5888792535846,"1"
38.6966148211593,34.9001461543756,29.3765957800505,29.5082593352926,"0"
34.9550084339434,28.5990632986,23.9373869051273,27.8234635314199,"0"
50.4195668835901,24.2206236396933,40.5852073511749,39.0859933070348,"1"
34.157444411894,29.5175444587638,36.3216419087638,41.7374843883266,"1"
45.9161626506247,37.1744495437289,41.8100939301181,42.9729713541931,"1"
40.7707870847675,34.4942564278782,30.9819410041374,21.9897073089355,"1"
25.1113747319924,37.4036995444014,18.9137693034601,32.9071638001819,"1"
41.7738166689424,30.7813508602647,49.0118916206262,26.5636070009162,"0"
40.8650825404402,35.0813142925862,38.6559911491535,26.7531022526129,"0"
37.8408376230727,43.0044774875862,31.321766735861,45.6378808055106,"1"
31.9758192243566,28.896267533486,23.1531248158171,21.9469655023341,"0"
46.0206501281984,37.4987304016382,46.3326889799225,27.02747778018,"0"
27.4106201572381,23.8505153802004,31.4670889519568,31.1291623504948,"0"
31.1250914572914,26.8562145601788,26.4189484686599,35.2381610821769,"0"
27.6871424918782,33.7381803164008,49.731039382253,35.8668253918862,"1"
26.7045784591903,24.5839783494782,44.7016839048593,23.0549145524815,"0"
32.4138644334115,31.2355839477659,30.0558512819375,30.9489542349011,"0"
32.0118159602356,41.985484492541,37.2469085422759,39.7594558194494,"1"
33.6215876103631,31.0965083118994,42.3840257071686,36.6077812911471,"1"
37.6602397969744,35.4695274269566,37.8242626934852,26.1350461178973,"0"
31.7019973234903,34.4437334516124,20.5761237337219,39.8983110086342,"1"
54.322814898245,37.5584348779914,40.8083804701232,22.2227679564729,"0"
44.9791673985861,20.9839368911554,39.8970772587687,24.5632768951589,"0"
32.7007545506963,45.1956091079894,39.7648509174964,35.8120602910893,"1"
39.4752850709772,11.647733572464,41.0461381764633,37.756094892224,"0"
40.1001463635466,40.2657759385988,27.231347689648,32.7171955240345,"0"
38.8480447556243,31.3928860776795,41.8596758514832,40.3463657311937,"1"
26.7220419431362,19.3584372656611,31.0961545662494,30.4778300773056,"0"
43.3497328114778,17.0095571938411,48.1065567004441,25.4794836609128,"0"
26.918920759708,30.0611060865208,27.6407512347496,37.094762254989,"0"
26.5480627108657,41.419084820988,23.4576280360691,28.6460014635018,"0"
33.2515447807407,28.2624282868039,35.7520741533826,40.4068594613117,"1"
41.1020805935726,44.3192576816999,57.121546481529,43.7076558795142,"1"
34.6969736821363,28.1063786632166,28.9275008666575,27.9682882640349,"0"
33.0682879951249,41.7158042083316,6.57355110426876,48.970623584399,"1"
45.3889735334966,30.4686865955814,38.3136628141909,38.1256717779442,"0"
40.7455093814245,54.6446537797671,46.6319374076923,32.5942450719658,"1"
30.9873112171718,23.6635340474928,34.8134895541067,20.0933449743479,"0"
33.6940853482161,47.6855523759552,49.8647797180999,41.0230788560327,"1"
34.4437680265836,32.0541237974186,42.2940933195819,26.9626374803988,"0"
29.6187595399093,26.1733806131493,24.4788593655582,31.5434515207478,"0"
36.5573984341616,39.7935993009696,28.734914922991,24.3697393697578,"0"
26.8137998601937,30.1435477026631,32.3724169956016,40.7015058891301,"1"
33.2271760933297,44.9777570484095,20.5600359948057,41.6594128061596,"1"
30.0617518692286,31.743728909361,31.2969361386588,38.5084759936386,"1"
36.002936361641,38.2711811839225,38.7798646185366,37.8151031213397,"1"
29.8717654465005,49.3607606765482,44.3220549511883,40.8578578791112,"1"
29.8552893680796,37.3556944135445,39.6464422664296,38.6204798846841,"1"
29.4979665648934,34.0217921936121,17.2677206716316,40.9866459269701,"1"
29.8895481411626,43.7714909094735,19.4647374177201,33.9197474380816,"1"
34.8574593436029,38.0670702415034,37.7613480769601,43.5901951042252,"1"
35.1444603665174,41.3371947642973,43.1345501275587,45.9567405534386,"1"
46.4474302413895,27.1459604503563,42.5932297248257,34.9993327758354,"0"
27.8258416342939,26.2556781114679,22.0226615608277,28.1292985482277,"0"
31.7887893017143,38.2733453106339,37.8245155556824,33.2801329879626,"0"
50.4474492347546,23.7036629553025,37.5805466725034,26.0218284831912,"0"
32.1455497479635,45.3948894129695,29.5502511586501,43.1057445678286,"1"
41.1917408588018,32.8439334236301,35.5062520072964,38.8870442448284,"1"
31.7278300088594,30.545905168651,16.5650154289436,38.1862496043833,"1"
45.1366701185412,15.2103209255925,46.5417735909253,35.374151369157,"0"
33.2686528160021,25.5658370567121,30.347273117582,38.6434117994268,"0"
35.0970367586857,42.7057906235139,26.6117360479221,45.1821254259613,"1"
39.219572359832,50.4091487904637,34.7645671939584,36.8346376269448,"0"
40.8877451566603,48.4854978397769,36.2479652481135,27.226778935208,"0"
26.8693058808269,31.7831689674258,24.979995721608,23.6981157183989,"0"
44.7223457143181,36.4259118662836,33.4965775686028,43.6258881766586,"1"
43.1573767897882,36.0747394009504,39.5907650415874,44.3100633296887,"1"
27.5271773073554,34.4477780362345,24.9665415939434,38.4074803831644,"1"
38.4729441802468,19.8097054163697,40.8798791664929,31.1243790203366,"0"
25.6279655554787,36.7211549721723,25.4126510518159,32.6119584174261,"0"
33.74166044029,29.2988982008873,41.1313361012243,44.5034863247655,"1"
35.2214488768213,34.6740677347071,36.8089141065728,39.348455221016,"1"
42.9500001164961,45.4799030843186,42.3278562112401,48.9354961696041,"1"
29.9449972488173,39.3447633096318,24.0790658347221,31.8238043159741,"1"
30.4119218607732,34.5155835859443,28.1814922999376,27.8971323862358,"0"
42.9487753329551,36.0696596404594,51.5144547862531,31.5122422781976,"0"
29.635146618592,35.2317360224631,33.4691183237894,33.2983837075503,"0"
47.4296285486366,43.2325347271019,37.7689741646354,42.4375335281834,"1"
27.6189057795878,30.2331815822755,35.7493889399267,38.6415166467915,"1"
30.1275575909242,34.1796040431102,17.913700709713,35.212871210197,"0"
44.483343886852,39.2687922103257,29.270512509866,35.1591434810959,"0"
30.9595240765378,33.7251683685226,51.6774608975065,52.3776383937173,"1"
28.9872340503591,26.0199044087002,19.8415033501076,30.1014648604135,"0"
46.8886226603472,42.4572982635667,46.0213489677001,37.1230026832129,"1"
41.0550930475506,26.4762717875779,37.824238485117,30.0286204935033,"0"
31.3493020293503,42.8007440367922,30.132158673177,39.5676785204218,"1"
41.2508906373281,37.0899415518192,39.4133144332449,29.577847750282,"0"
32.3919649888196,25.6648665722867,4.10515260438153,32.4351576019006,"0"
34.2909394465199,16.9993446709214,43.8137865212641,25.8453728438035,"0"
38.9001564023267,22.6317802999649,37.6953070948705,34.9375795138751,"0"
45.9615712385177,49.40156369419,48.8626131885657,34.4821665381436,"1"
40.143047047425,18.4828964288293,39.0631625601778,32.5808945682384,"0"
37.0599753852447,31.5080652471938,40.4268352503771,28.4904335696362,"0"
34.5220242957203,44.5183901777312,42.6411149013395,40.0861562607725,"1"
27.5882780482447,35.9667272334495,44.1918529725715,30.5664573130397,"1"
38.6716264801939,24.7327800299628,49.6013091285711,29.2222450210351,"0"
24.5470420921442,16.4152368958976,21.3947709897592,26.4818706679109,"0"
35.0660016451885,44.7016839048593,33.2611662789884,26.7045784591903,"0"
44.7248966155737,38.6647512416024,45.0719426672192,31.2830012788508,"0"
43.1358298386706,13.1543743784671,35.0435118629468,31.8522309026558,"0"
32.7173999164548,42.0248800782512,18.6900821978951,41.5891307697323,"1"
27.0618831080434,23.8839544590406,34.3185097404266,19.7094014338928,"0"
25.5165391160862,27.611602453524,32.9689041797129,26.4465319572753,"0"
38.7056514392743,35.3721483967853,38.7831570223444,41.3559672984125,"1"
34.4862426532717,28.6253775974691,39.4837693316765,28.3032226863986,"0"
30.916265982289,39.2248150038426,34.8346029960676,35.6965361385136,"1"
39.9243551768622,37.7487155985641,36.4153178046831,37.7872467546162,"1"
42.5857760202426,25.5001134766175,40.1033621987858,27.4940911668194,"0"
41.0592569869886,35.6678705067213,47.3550476092431,31.5402029568037,"0"
26.0006221543939,29.7367421847733,31.9008701800156,28.4484618138462,"0"
26.839960151867,35.3806185290099,21.495737808348,30.1420296469453,"0"
38.0483428329734,30.2975014954668,42.1546637483217,31.2815288891728,"1"
36.2719753010963,48.5236681291105,47.4261825753911,54.9110477128287,"1"
30.1679713332004,29.154095893042,23.2736116512329,34.1905008066713,"0"
51.527429635494,38.6887796112931,43.4219320735676,43.8549144179573,"1"
39.8005141934255,31.8953785811786,41.3882324962989,31.2439200131463,"0"
35.9503886365323,30.0548869112318,36.0201077658657,41.0299350087541,"1"
43.4720852178386,42.4081458230497,37.2893953611432,39.7562952689395,"1"
27.0735913346169,38.2880114007551,27.2253563075941,40.2405010615409,"1"
34.3010701887195,26.6517626986566,44.3038131243104,28.3674749733111,"0"
29.6563729251491,41.6356521876455,24.2925309188113,40.5169622481429,"1"
38.5248188322624,24.7514863505823,43.5519585450455,38.4314837689544,"1"
40.1156114141813,34.2654442442575,45.2868293820268,27.7502606704488,"0"
47.9112535352647,27.637175794583,41.2077647563842,28.8667670259738,"0"
32.6081693243704,36.6803597383663,40.3316784417512,40.8576024269495,"1"
34.4109636399248,29.6022383533303,29.1210397386974,33.1296294957341,"0"
27.8523927534909,15.4531616263211,15.9427315621019,29.955866263835,"0"
38.0084436626789,26.711486390604,35.1442792941158,27.0619614335667,"0"
29.4731093655861,36.9069125990043,34.5319751581757,42.4663482748596,"1"
36.7692431243907,42.3434075453997,36.4432998409542,37.8360580334919,"1"
37.6741639089331,24.5163104588836,36.8439684139974,40.3440925070811,"0"
34.6245363908332,43.3568948164005,43.9316460563898,41.1309439175167,"1"
34.7638463617632,23.5730502011172,31.8427820576091,28.6356591319423,"0"
28.559225071703,41.1237934448896,28.2679535363829,39.570619368815,"1"
30.5539751054757,31.5416775662316,22.1280895524972,33.8002478041666,"1"
42.8371075962202,12.5632683947641,42.3480706139758,26.0223248222685,"0"
38.9523746195448,31.60941857385,30.3995982175362,29.7818645930304,"0"
39.1712766704179,29.9158936353437,44.9922849853086,31.9258901636076,"1"
25.4726642827966,40.6845554178,20.7342247748954,33.3693998175168,"0"
25.6090425804255,30.9351265696303,22.7302323733416,25.7132077592424,"1"
28.1730629285179,44.9664110697378,23.7109514615499,35.6124418194687,"1"
46.0273717716338,26.2110675182421,34.9958713904184,33.7117190497998,"0"
45.8374520346505,46.4212368977168,44.6487513726379,39.1797128543518,"1"
27.4311208532925,15.5846016119936,17.027617434373,29.9535186995277,"0"
35.2524115300775,45.5589770076555,24.6092493246939,37.1526260710023,"1"
36.0062158428423,31.1916533826355,37.6096043516431,35.9205438629548,"1"
30.1761985912437,42.7611327842096,16.6771247999359,35.5444367504911,"1"
39.2902087898548,23.731965737422,43.1829228860106,29.7792964483134,"0"
33.91251969191,40.985518295901,36.2267066502711,37.3688891346899,"1"
40.0558344127381,52.7293351842908,35.8059892670478,34.8946902625766,"1"
40.9051086365824,50.4295846103819,39.0575950339646,47.6487727261329,"1"
43.2318073143159,31.3734176768753,46.236771130424,26.8756989510816,"0"
38.9907476958835,36.5671567047214,36.8948800975121,25.8560621106937,"0"
29.1268764801165,29.3531595050706,28.919038650231,35.2099330738988,"0"
39.2293989671473,40.3872850899634,40.1675043363284,48.0054979935098,"1"
32.2236116844279,41.9670549607975,45.8273115856628,51.5512682645067,"1"
31.4091109295729,45.3148975679518,40.7123074576084,42.7945673146567,"1"
51.3449607597505,27.2490709370826,31.3166962409037,35.0739022276898,"0"
40.3540468372909,44.5669823097689,34.8943148679033,43.5736805778527,"1"
29.9788176545516,38.2462488018746,27.2218200628388,33.5398600512034,"1"
37.3800820516736,48.062440859046,39.2487317809019,37.6690431966601,"1"
20.4502717989001,22.3039627319976,31.2406377734344,25.4259174669333,"0"
50.4042551757743,21.7028372322394,36.4331333728358,34.2442860020212,"0"
38.0524197333067,32.6136490260593,44.2451795101836,29.7870008608634,"0"
30.654173950687,14.7171633721785,32.8323888513973,30.8978685452098,"0"
28.0855904016311,40.0271336512338,39.5997304488293,25.5563509846445,"0"
38.3992003354196,32.4959006937758,35.574934361527,27.9567469722797,"0"
33.5398600512034,38.5270672363456,38.2462488018746,35.7645374500809,"1"
41.9206196884762,19.1452927994349,41.9776135097771,30.8615314298638,"0"
27.4646216505381,22.2501901823433,25.6451466157244,37.4875170767678,"0"
26.6996374572901,28.4457629451065,28.3511444713626,26.3433217263688,"0"
28.4678135502261,34.8013671788469,31.2262889081164,42.323215412287,"1"
22.4729682991839,39.0232202134171,23.966442567397,38.4498955482944,"1"
32.2467464904088,26.4275807028415,34.5622317273493,22.5957399043322,"0"
37.6560699249366,29.6222413045921,36.1382644338015,27.1498800553579,"0"
33.552307175704,35.9068194359207,38.8166313168404,44.0533813201755,"1"
34.3508530029401,50.0544106552848,33.0769096955422,28.0665270596116,"0"
31.1203623298147,43.4767006277669,24.5347708543655,40.723887493672,"1"
35.6679055980648,46.4155971436119,37.8052048157342,41.383636176092,"1"
45.3920990430179,42.2636559100322,27.8574060680127,39.8840169978077,"1"
31.4999098566666,31.234938617659,25.9137277047571,33.4929157433199,"0"
41.4401194675181,44.1160812824663,42.0751781546854,31.4680008099183,"1"
29.5901502197599,42.4847585438093,38.5557879955988,46.1705187329339,"1"
27.3839818904901,35.077365904152,43.2900858815618,41.4460192554866,"1"
31.3670769981028,35.4391095397928,31.8231508023157,41.1273369437114,"1"
35.6577564947834,30.0832126120284,27.5787378751201,28.2066952557705,"0"
25.8872863490391,48.4521105930278,14.112290805147,46.3283137138608,"1"
36.4239699370269,38.8500941652051,46.7075870871566,31.9014145856697,"0"
